date,fund,weight,predicted_relative_return,fund_return_1m,portfolio_return_1m,turnover,strategy_name,tilt_strength
2021-02-26,SCHD,0.11076923076923079,0.16317755520464153,0.10049548163154509,0.030817942167201885,0.0,chatgpt_proxy_90_10,0.0
2021-02-26,BND,0.1,0.0686447641283891,-0.012019872473280624,0.030817942167201885,0.0,chatgpt_proxy_90_10,0.0
2021-03-31,VTI,0.4984615384615385,0.1767162668225547,0.051484477163752596,0.03402382176138811,0.0,chatgpt_proxy_90_10,0.0
2021-03-31,VXUS,0.18,0.335615498309321,0.022045995241871452,0.03402382176138811,0.0,chatgpt_proxy_90_10,0.0
2021-03-31,VWO,0.11076923076923079,0.44956263582708084,0.020809248554913395,0.03402382176138811,0.0,chatgpt_proxy_90_10,0.0
2021-03-31,SCHD,0.11076923076923079,0.19417475832482228,0.01167367992398538,0.03402382176138811,0.0,chatgpt_proxy_90_10,0.0
2021-03-31,BND,0.1,0.014809554181231702,0.007944019231796329,0.03402382176138811,0.0,chatgpt_proxy_90_10,0.0
2021-04-30,VTI,0.4984615384615385,-0.009066880513917346,0.004560110548134544,0.013405574701096117,0.0,chatgpt_proxy_90_10,0.0
2021-04-30,VXUS,0.18,0.05292809318046694,0.030726256983240274,0.013405574701096117,0.0,chatgpt_proxy_90_10,0.0
2021-04-30,VWO,0.11076923076923079,0.04336278209871406,0.016987542468856143,0.013405574701096117,0.0,chatgpt_proxy_90_10,0.0
2021-04-30,SCHD,0.11076923076923079,0.02762766252135302,0.032201797933718135,0.013405574701096117,0.0,chatgpt_proxy_90_10,0.0
2021-04-30,BND,0.1,0.08910558631540738,0.0015314332629603467,0.013405574701096117,0.0,chatgpt_proxy_90_10,0.0
2021-05-31,VTI,0.4984615384615385,0.046538851437449305,0.023629558033007703,0.014423114710386035,0.0,chatgpt_proxy_90_10,0.0
2021-05-31,VXUS,0.18,0.09951210540977852,0.00770900154667542,0.014423114710386035,0.0,chatgpt_proxy_90_10,0.0
2021-05-31,VWO,0.11076923076923079,0.09593921017435741,0.017910194269453728,0.014423114710386035,0.0,chatgpt_proxy_90_10,0.0
2021-05-31,SCHD,0.11076923076923079,0.0530479120892246,-0.011167203739009812,0.014423114710386035,0.0,chatgpt_proxy_90_10,0.0
2021-05-31,BND,0.1,0.11798061563454881,0.00510152707543754,0.014423114710386035,0.0,chatgpt_proxy_90_10,0.0
2021-06-30,VTI,0.4984615384615385,0.09065922504206587,0.018602561222197167,0.0007085047000271465,0.0,chatgpt_proxy_90_10,0.0
2021-06-30,VXUS,0.18,0.14149314670400093,-0.02213522059930728,0.0007085047000271465,0.0,chatgpt_proxy_90_10,0.0
2021-06-30,VWO,0.11076923076923079,0.12936261367312282,-0.06323313782991213,0.0007085047000271465,0.0,chatgpt_proxy_90_10,0.0
2021-06-30,SCHD,0.11076923076923079,0.08413835695671404,0.0078125,0.0007085047000271465,0.0,chatgpt_proxy_90_10,0.0
2021-06-30,BND,0.1,0.13847466000457162,0.015590845429205968,0.0007085047000271465,0.0,chatgpt_proxy_90_10,0.0
2021-07-30,VTI,0.4984615384615385,0.06917213628743932,0.02664431602629147,0.01815265621395875,0.0,chatgpt_proxy_90_10,0.0
2021-07-30,VXUS,0.18,0.12393367927162709,0.010779180782260589,0.01815265621395875,0.0,chatgpt_proxy_90_10,0.0
2021-07-30,VWO,0.11076923076923079,0.1266110785485426,0.00665231852866377,0.01815265621395875,0.0,chatgpt_proxy_90_10,0.0
2021-07-30,SCHD,0.11076923076923079,0.06320379201524749,0.02141637104191285,0.01815265621395875,0.0,chatgpt_proxy_90_10,0.0
2021-07-30,BND,0.1,0.12017280543653307,-0.0017791023700193254,0.01815265621395875,0.0,chatgpt_proxy_90_10,0.0
2021-08-31,VTI,0.4984615384615385,0.0642829079595263,-0.010165427748893618,-0.010790748823994927,0.0,chatgpt_proxy_90_10,0.0
2021-08-31,VXUS,0.18,0.09394974129037728,-0.00848306225328277,-0.010790748823994927,0.0,chatgpt_proxy_90_10,0.0
2021-08-31,VWO,0.11076923076923079,0.10190481299017404,-0.011604252952048477,-0.010790748823994927,0.0,chatgpt_proxy_90_10,0.0
2021-08-31,SCHD,0.11076923076923079,0.04187472773364731,-0.02204598232292576,-0.010790748823994927,0.0,chatgpt_proxy_90_10,0.0
2021-08-31,BND,0.1,0.10721730578756808,-0.004693121869583705,-0.010790748823994927,0.0,chatgpt_proxy_90_10,0.0
2021-09-30,VTI,0.4984615384615385,0.1262890173800538,0.03165824769203973,0.019897675658553535,0.0,chatgpt_proxy_90_10,0.0
2021-09-30,VXUS,0.18,0.1570609221908051,0.0054070755445696506,0.019897675658553535,0.0,chatgpt_proxy_90_10,0.0
2021-09-30,VWO,0.11076923076923079,0.13812172851498083,0.005358205993252652,0.019897675658553535,0.0,chatgpt_proxy_90_10,0.0
2021-09-30,SCHD,0.11076923076923079,0.09448545410804876,0.027439024390244038,0.019897675658553535,0.0,chatgpt_proxy_90_10,0.0
2021-09-30,BND,0.1,0.1408010809216412,-0.004889407699807502,0.019897675658553535,0.0,chatgpt_proxy_90_10,0.0
2021-10-29,VTI,0.4984615384615385,0.10836425635343705,-0.0038833312228271355,-0.013010788073869076,0.0,chatgpt_proxy_90_10,0.0
2021-10-29,VXUS,0.18,0.16828677586011687,-0.04025814382298698,-0.013010788073869076,0.0,chatgpt_proxy_90_10,0.0
2021-10-29,VWO,0.11076923076923079,0.1434276750648512,-0.03197789182787214,-0.013010788073869076,0.0,chatgpt_proxy_90_10,0.0
2021-10-29,SCHD,0.11076923076923079,0.11232780509273302,-0.0028383434395561347,-0.013010788073869076,0.0,chatgpt_proxy_90_10,0.0
2021-10-29,BND,0.1,0.1460940107141066,0.00027936668808314913,-0.013010788073869076,0.0,chatgpt_proxy_90_10,0.0
2021-11-30,VTI,0.4984615384615385,0.1449414161721878,0.019831348785965375,0.02045245552722267,0.0,chatgpt_proxy_90_10,0.0
2021-11-30,VXUS,0.18,0.16669009396387846,0.02764551893138445,0.02045245552722267,0.0,chatgpt_proxy_90_10,0.0
2021-11-30,VWO,0.11076923076923079,0.1440451677524801,0.012645756032157562,0.02045245552722267,0.0,chatgpt_proxy_90_10,0.0
2021-11-30,SCHD,0.11076923076923079,0.12670004643561958,0.03819462372188953,0.02045245552722267,0.0,chatgpt_proxy_90_10,0.0
2021-11-30,BND,0.1,0.14694881200676854,-0.0004045226341756747,0.02045245552722267,0.0,chatgpt_proxy_90_10,0.0
2021-12-31,VTI,0.4984615384615385,0.16650071890267776,-0.08014413518886676,-0.057085109038885994,0.0,chatgpt_proxy_90_10,0.0
2021-12-31,VXUS,0.18,0.19723867340218942,-0.04656284410885636,-0.057085109038885994,0.0,chatgpt_proxy_90_10,0.0
2021-12-31,VWO,0.11076923076923079,0.16600701770647203,-0.026890416498180247,-0.057085109038885994,0.0,chatgpt_proxy_90_10,0.0
2021-12-31,SCHD,0.11076923076923079,0.1676619216440159,-0.03414573796857612,-0.057085109038885994,0.0,chatgpt_proxy_90_10,0.0
2021-12-31,BND,0.1,0.1523996710150148,-0.01994100294985246,-0.057085109038885994,0.0,chatgpt_proxy_90_10,0.0
2022-01-31,VTI,0.4984615384615385,0.14966967042257084,-0.003061821783961638,-0.0032954642465751445,0.0,chatgpt_proxy_90_10,0.0
2022-01-31,VXUS,0.18,0.16698546959577795,0.00296980696254745,-0.0032954642465751445,0.0,chatgpt_proxy_90_10,0.0
2022-01-31,VWO,0.11076923076923079,0.1530902316137179,0.004986494909619665,-0.0032954642465751445,0.0,chatgpt_proxy_90_10,0.0
2022-01-31,SCHD,0.11076923076923079,0.1144651708303576,-0.00832586140642999,-0.0032954642465751445,0.0,chatgpt_proxy_90_10,0.0
2022-01-31,BND,0.1,0.15065229486864226,-0.019339300447968943,-0.0032954642465751445,0.0,chatgpt_proxy_90_10,0.0
2022-02-28,VTI,0.4984615384615385,0.18167419620702832,0.03341019856833327,0.009901464364003278,0.0,chatgpt_proxy_90_10,0.0
2022-02-28,VXUS,0.18,0.2194362927143591,-0.013651109691950047,0.009901464364003278,0.0,chatgpt_proxy_90_10,0.0
2022-02-28,VWO,0.11076923076923079,0.1922417488916586,-0.044392818351372876,0.009901464364003278,0.0,chatgpt_proxy_90_10,0.0
2022-02-28,SCHD,0.11076923076923079,0.18799565568712767,0.033094811479245756,0.009901464364003278,0.0,chatgpt_proxy_90_10,0.0
2022-02-28,BND,0.1,0.155425950059899,-0.030435633396716066,0.009901464364003278,0.0,chatgpt_proxy_90_10,0.0
2022-03-31,VTI,0.4984615384615385,0.12279963551522013,-0.09298960936472456,-0.07304561455124406,0.0,chatgpt_proxy_90_10,0.0
2022-03-31,VXUS,0.18,0.13850473593940574,-0.06682258603407942,-0.07304561455124406,0.0,chatgpt_proxy_90_10,0.0
2022-03-31,VWO,0.11076923076923079,0.1195858145460547,-0.05749620308092873,-0.07304561455124406,0.0,chatgpt_proxy_90_10,0.0
2022-03-31,SCHD,0.11076923076923079,0.10430114972014347,-0.048074502894538185,-0.07304561455124406,0.0,chatgpt_proxy_90_10,0.0
2022-03-31,BND,0.1,0.13802809415818487,-0.029718194275645482,-0.07304561455124406,0.0,chatgpt_proxy_90_10,0.0
2022-04-29,VTI,0.4984615384615385,0.14445865254090662,0.005752126836813698,0.010929041509647125,0.0,chatgpt_proxy_90_10,0.0
2022-04-29,VXUS,0.18,0.14419110755704256,0.014321518080916418,0.010929041509647125,0.0,chatgpt_proxy_90_10,0.0
2022-04-29,VWO,0.11076923076923079,0.11303678275514514,-0.00920810313075493,0.010929041509647125,0.0,chatgpt_proxy_90_10,0.0
2022-04-29,SCHD,0.11076923076923079,0.0791650156734845,0.046007403490216925,0.010929041509647125,0.0,chatgpt_proxy_90_10,0.0
2022-04-29,BND,0.1,0.20473338403984948,0.014077240689146286,0.010929041509647125,0.0,chatgpt_proxy_90_10,0.0
2022-05-31,VTI,0.4984615384615385,0.18387943132360623,-0.0580770360721965,-0.05208315082712645,0.0,chatgpt_proxy_90_10,0.0
2022-05-31,VXUS,0.18,0.19632644230538512,-0.06351743661119025,-0.05208315082712645,0.0,chatgpt_proxy_90_10,0.0
2022-05-31,VWO,0.11076923076923079,0.14329143507859562,-0.012519572221649344,-0.05208315082712645,0.0,chatgpt_proxy_90_10,0.0
2022-05-31,SCHD,0.11076923076923079,0.12021181345193012,-0.06798752678266207,-0.05208315082712645,0.0,chatgpt_proxy_90_10,0.0
2022-05-31,BND,0.1,0.1743669251119463,-0.027831340591089937,-0.05208315082712645,0.0,chatgpt_proxy_90_10,0.0
2022-06-30,VTI,0.4984615384615385,0.11922656373240777,0.05666273886981932,0.03461669170829872,0.0,chatgpt_proxy_90_10,0.0
2022-06-30,VXUS,0.18,0.09220379428255544,0.01963400686237149,0.03461669170829872,0.0,chatgpt_proxy_90_10,0.0
2022-06-30,VWO,0.11076923076923079,0.045954924982968326,-0.020621000237022957,0.03461669170829872,0.0,chatgpt_proxy_90_10,0.0
2022-06-30,SCHD,0.11076923076923079,0.062023059279406156,0.019449390494452823,0.03461669170829872,0.0,chatgpt_proxy_90_10,0.0
2022-06-30,BND,0.1,0.20429727999714803,0.029681527925235374,0.03461669170829872,0.0,chatgpt_proxy_90_10,0.0
2022-07-29,VTI,0.4984615384615385,0.1286043362010516,-0.01202424242424227,-0.012404673178875112,0.0,chatgpt_proxy_90_10,0.0
2022-07-29,VXUS,0.18,0.09270040610787797,-0.029725182277061224,-0.012404673178875112,0.0,chatgpt_proxy_90_10,0.0
2022-07-29,VWO,0.11076923076923079,0.04349035583195981,0.010890609874153023,-0.012404673178875112,0.0,chatgpt_proxy_90_10,0.0
2022-07-29,SCHD,0.11076923076923079,0.07200191273355341,-0.0021496708316540714,-0.012404673178875112,0.0,chatgpt_proxy_90_10,0.0
2022-07-29,BND,0.1,0.20311733269064988,-0.020287450853201383,-0.012404673178875112,0.0,chatgpt_proxy_90_10,0.0
2022-08-31,VTI,0.4984615384615385,0.1497735101512912,-0.1154496722720495,-0.10636605483468388,0.0,chatgpt_proxy_90_10,0.0
2022-08-31,VXUS,0.18,0.12419100802958644,-0.11314027238363955,-0.10636605483468388,0.0,chatgpt_proxy_90_10,0.0
2022-08-31,VWO,0.11076923076923079,0.07181578499374978,-0.11474832196842533,-0.10636605483468388,0.0,chatgpt_proxy_90_10,0.0
2022-08-31,SCHD,0.11076923076923079,0.09866054286563755,-0.09756122092463648,-0.10636605483468388,0.0,chatgpt_proxy_90_10,0.0
2022-08-31,BND,0.1,0.19384587684154614,-0.04936219798791064,-0.10636605483468388,0.0,chatgpt_proxy_90_10,0.0
2022-09-30,VTI,0.4984615384615385,0.16621679518284804,0.08814843706469033,0.060991538991983514,0.0,chatgpt_proxy_90_10,0.0
2022-09-30,VXUS,0.18,0.14611603191664393,0.04282280970067731,0.060991538991983514,0.0,chatgpt_proxy_90_10,0.0
2022-09-30,VWO,0.11076923076923079,0.10500288798736321,-0.024938339271033283,0.060991538991983514,0.0,chatgpt_proxy_90_10,0.0
2022-09-30,SCHD,0.11076923076923079,0.14769151558734253,0.11696522655426755,0.060991538991983514,0.0,chatgpt_proxy_90_10,0.0
2022-09-30,BND,0.1,0.21086182599412656,-0.00848919820834615,0.060991538991983514,0.0,chatgpt_proxy_90_10,0.0
2022-10-31,VTI,0.4984615384615385,0.11183643924715075,0.03200368682472221,0.053743073105988144,0.0,chatgpt_proxy_90_10,0.0
2022-10-31,VXUS,0.18,0.0821254112672329,0.10245128849780016,0.053743073105988144,0.0,chatgpt_proxy_90_10,0.0
2022-10-31,VWO,0.11076923076923079,0.044867426434871675,0.08993816750983696,0.053743073105988144,0.0,chatgpt_proxy_90_10,0.0
2022-10-31,SCHD,0.11076923076923079,0.07886902965215492,0.05714285714285716,0.053743073105988144,0.0,chatgpt_proxy_90_10,0.0
2022-10-31,BND,0.1,0.1733479997626175,0.03057182243762613,0.053743073105988144,0.0,chatgpt_proxy_90_10,0.0
2022-11-30,VTI,0.4984615384615385,0.15586362909986268,-0.046773561079299975,-0.025573850065229446,0.0,chatgpt_proxy_90_10,0.0
2022-11-30,VXUS,0.18,0.11697412877084412,-0.005230089305778618,-0.025573850065229446,0.0,chatgpt_proxy_90_10,0.0
2022-11-30,VWO,0.11076923076923079,0.07215378932966354,0.021304433409315537,-0.025573850065229446,0.0,chatgpt_proxy_90_10,0.0
2022-11-30,SCHD,0.11076923076923079,0.12827844048038267,-0.02839740268742552,-0.025573850065229446,0.0,chatgpt_proxy_90_10,0.0
2022-11-30,BND,0.1,0.19774268142444895,-0.005319300244706615,-0.025573850065229446,0.0,chatgpt_proxy_90_10,0.0
2022-12-30,VTI,0.4984615384615385,0.12300432998055626,0.06668758826298449,0.06539193708684925,0.0,chatgpt_proxy_90_10,0.0
2022-12-30,VXUS,0.18,0.0963442338453735,0.09280742459396762,0.06539193708684925,0.0,chatgpt_proxy_90_10,0.0
2022-12-30,VWO,0.11076923076923079,0.05709328317605411,0.10030785017957933,0.06539193708684925,0.0,chatgpt_proxy_90_10,0.0
2022-12-30,SCHD,0.11076923076923079,0.0922718004877355,0.010855176065660554,0.06539193708684925,0.0,chatgpt_proxy_90_10,0.0
2022-12-30,BND,0.1,0.19322319621719886,0.03131959910913151,0.06539193708684925,0.0,chatgpt_proxy_90_10,0.0
2023-01-31,VTI,0.4984615384615385,0.08132827860514263,-0.02186917720898318,-0.03369654342726359,0.0,chatgpt_proxy_90_10,0.0
2023-01-31,VXUS,0.18,0.07497482326907443,-0.05042462845010609,-0.03369654342726359,0.0,chatgpt_proxy_90_10,0.0
2023-01-31,VWO,0.11076923076923079,0.043916403925182014,-0.07997202145022142,-0.03369654342726359,0.0,chatgpt_proxy_90_10,0.0
2023-01-31,SCHD,0.11076923076923079,0.0729215431284162,-0.019643792561550577,-0.03369654342726359,0.0,chatgpt_proxy_90_10,0.0
2023-01-31,BND,0.1,0.15413363172389252,-0.026847994992319713,-0.03369654342726359,0.0,chatgpt_proxy_90_10,0.0
2023-02-28,VTI,0.4984615384615385,0.08260996464791609,-0.00880685535247816,-0.005778783256263251,0.0,chatgpt_proxy_90_10,0.0
2023-02-28,VXUS,0.18,0.06345966912582672,-0.0025528803802076228,-0.005778783256263251,0.0,chatgpt_proxy_90_10,0.0
2023-02-28,VWO,0.11076923076923079,0.035482566671679365,0.007065473594088045,-0.005778783256263251,0.0,chatgpt_proxy_90_10,0.0
2023-02-28,SCHD,0.11076923076923079,0.0743138982937613,-0.045694740426539315,-0.005778783256263251,0.0,chatgpt_proxy_90_10,0.0
2023-02-28,BND,0.1,0.12930622264082192,0.03349548052388607,-0.005778783256263251,0.0,chatgpt_proxy_90_10,0.0
2023-03-31,VTI,0.4984615384615385,0.0968342147657865,0.010779029887310276,0.008018685684843757,0.0,chatgpt_proxy_90_10,0.0
2023-03-31,VXUS,0.18,0.08392374804046278,0.018837167179858616,0.008018685684843757,0.0,chatgpt_proxy_90_10,0.0
2023-03-31,VWO,0.11076923076923079,0.06363435612147263,-0.003960396039603853,0.008018685684843757,0.0,chatgpt_proxy_90_10,0.0
2023-03-31,SCHD,0.11076923076923079,0.08668899791718912,-0.008064516129032251,0.008018685684843757,0.0,chatgpt_proxy_90_10,0.0
2023-03-31,BND,0.1,0.13820688087538435,0.005870540427050042,0.008018685684843757,0.0,chatgpt_proxy_90_10,0.0
2023-04-28,VTI,0.4984615384615385,0.1129768046390313,0.00998545807077078,-0.004477578340129308,0.0,chatgpt_proxy_90_10,0.0
2023-04-28,VXUS,0.18,0.11277429948079551,-0.0165333333333334,-0.004477578340129308,0.0,chatgpt_proxy_90_10,0.0
2023-04-28,VWO,0.11076923076923079,0.10358714719493631,-0.009691848906560607,-0.004477578340129308,0.0,chatgpt_proxy_90_10,0.0
2023-04-28,SCHD,0.11076923076923079,0.10908900746864586,-0.029488769463965614,-0.004477578340129308,0.0,chatgpt_proxy_90_10,0.0
2023-04-28,BND,0.1,0.1468800947729003,-0.021389381743629032,-0.004477578340129308,0.0,chatgpt_proxy_90_10,0.0
2023-05-31,VTI,0.4984615384615385,0.14976943454352473,0.06127391862074649,0.043141954037849164,0.0,chatgpt_proxy_90_10,0.0
2023-05-31,VXUS,0.18,0.20153326904585855,0.02461104154855054,0.043141954037849164,0.0,chatgpt_proxy_90_10,0.0
2023-05-31,VWO,0.11076923076923079,0.19288983686894917,0.026346029369793245,0.043141954037849164,0.0,chatgpt_proxy_90_10,0.0
2023-05-31,SCHD,0.11076923076923079,0.1696481790095818,0.04043979054064262,0.043141954037849164,0.0,chatgpt_proxy_90_10,0.0
2023-05-31,BND,0.1,0.18963182277542193,0.0077146091807429595,0.043141954037849164,0.0,chatgpt_proxy_90_10,0.0
2023-06-30,VTI,0.4984615384615385,0.17632059350252813,0.03350281459960058,0.0343618901932329,0.0,chatgpt_proxy_90_10,0.0
2023-06-30,VXUS,0.18,0.1990009499855211,0.038873038516405334,0.0343618901932329,0.0,chatgpt_proxy_90_10,0.0
2023-06-30,VWO,0.11076923076923079,0.1562512113428136,0.05752212389380529,0.0343618901932329,0.0,chatgpt_proxy_90_10,0.0
2023-06-30,SCHD,0.11076923076923079,0.1662302133161307,0.04144863673919019,0.0343618901932329,0.0,chatgpt_proxy_90_10,0.0
2023-06-30,BND,0.1,0.18135994181385465,-0.002980362717912355,0.0343618901932329,0.0,chatgpt_proxy_90_10,0.0
2023-07-31,VTI,0.4984615384615385,0.12370868467782928,-0.03984011244838803,-0.042422635805770506,0.0,chatgpt_proxy_90_10,0.0
2023-07-31,VXUS,0.18,0.1658924646595592,-0.0590456573978716,-0.042422635805770506,0.0,chatgpt_proxy_90_10,0.0
2023-07-31,VWO,0.11076923076923079,0.11550089295701269,-0.06485355648535573,-0.042422635805770506,0.0,chatgpt_proxy_90_10,0.0
2023-07-31,SCHD,0.11076923076923079,0.14726437665925254,-0.030278989818854907,-0.042422635805770506,0.0,chatgpt_proxy_90_10,0.0
2023-07-31,BND,0.1,0.19887305818955497,-0.013978947554137866,-0.042422635805770506,0.0,chatgpt_proxy_90_10,0.0
2023-08-31,VTI,0.4984615384615385,0.13862810071489484,-0.024762052179557514,-0.022135557517699477,0.0,chatgpt_proxy_90_10,0.0
2023-08-31,VXUS,0.18,0.1812487466096644,-0.01853704404315648,-0.022135557517699477,0.0,chatgpt_proxy_90_10,0.0
2023-08-31,VWO,0.11076923076923079,0.16969910609824132,-0.01748059474499175,-0.022135557517699477,0.0,chatgpt_proxy_90_10,0.0
2023-08-31,SCHD,0.11076923076923079,0.17304622452972093,-0.026602284486058392,-0.022135557517699477,0.0,chatgpt_proxy_90_10,0.0
2023-08-31,BND,0.1,0.1829239559221745,-0.015729323425278552,-0.022135557517699477,0.0,chatgpt_proxy_90_10,0.0
2023-09-29,VTI,0.4984615384615385,0.11694379247145435,-0.043736170613436265,-0.041411224578492764,0.0,chatgpt_proxy_90_10,0.0
2023-09-29,VXUS,0.18,0.14640015866015194,-0.045964125560538194,-0.041411224578492764,0.0,chatgpt_proxy_90_10,0.0
2023-09-29,VWO,0.11076923076923079,0.11896623360329321,-0.03647028819178777,-0.041411224578492764,0.0,chatgpt_proxy_90_10,0.0
2023-09-29,SCHD,0.11076923076923079,0.11849894066820935,-0.05455059355568104,-0.041411224578492764,0.0,chatgpt_proxy_90_10,0.0
2023-09-29,BND,0.1,0.16566178100673412,-0.01254570032101876,-0.041411224578492764,0.0,chatgpt_proxy_90_10,0.0
2023-10-31,VTI,0.4984615384615385,-0.06706340963074164,0.10959038991729031,0.09119916177669879,0.0,chatgpt_proxy_90_10,0.0
2023-10-31,VXUS,0.18,-0.010432103668095384,0.09557383470426939,0.09119916177669879,0.0,chatgpt_proxy_90_10,0.0
2023-10-31,VWO,0.11076923076923079,-0.012235304446650323,0.0746426680783483,0.09119916177669879,0.0,chatgpt_proxy_90_10,0.0
2023-10-31,SCHD,0.11076923076923079,0.02687282566510741,0.07324364723467847,0.09119916177669879,0.0,chatgpt_proxy_90_10,0.0
2023-10-31,BND,0.1,0.029190162618145665,0.02988023782637983,0.09119916177669879,0.0,chatgpt_proxy_90_10,0.0
2023-11-30,VTI,0.4984615384615385,-0.08583965826181704,0.0570140684662539,0.05410784433598499,0.0,chatgpt_proxy_90_10,0.0
2023-11-30,VXUS,0.18,-0.009708401705378632,0.05145432918886628,0.05410784433598499,0.0,chatgpt_proxy_90_10,0.0
2023-11-30,VWO,0.11076923076923079,-0.007956060612905578,0.03363378756202606,0.05410784433598499,0.0,chatgpt_proxy_90_10,0.0
2023-11-30,SCHD,0.11076923076923079,0.006739625940784196,0.07106601633229692,0.05410784433598499,0.0,chatgpt_proxy_90_10,0.0
2023-11-30,BND,0.1,0.025669130737557926,0.048292280612851846,0.05410784433598499,0.0,chatgpt_proxy_90_10,0.0
2023-12-29,VTI,0.4984615384615385,-0.037924411780216716,0.020655931203102718,0.005479693333395305,0.0,chatgpt_proxy_90_10,0.0
2023-12-29,VXUS,0.18,0.0008768815654587349,-0.01345755693581785,0.005479693333395305,0.0,chatgpt_proxy_90_10,0.0
2023-12-29,VWO,0.11076923076923079,0.02257426168870141,-0.0228710462287105,0.005479693333395305,0.0,chatgpt_proxy_90_10,0.0
2023-12-29,SCHD,0.11076923076923079,0.033392174464937675,0.011690529357677448,0.005479693333395305,0.0,chatgpt_proxy_90_10,0.0
2023-12-29,BND,0.1,0.018527961704536505,-0.011556764106050221,0.005479693333395305,0.0,chatgpt_proxy_90_10,0.0
2024-01-31,VTI,0.4984615384615385,-0.01626466743755625,0.04080621179580368,0.030654161433492758,0.0,chatgpt_proxy_90_10,0.0
2024-01-31,VXUS,0.18,0.01769974573830092,0.030954879328436657,0.030654161433492758,0.0,chatgpt_proxy_90_10,0.0
